date,latitude,longitude,NDWI,chlorophyll_index,turbidity_index,temperature_surface,station_id
2019-04-23,42.2662772,129.2105461,-0.2611289582377237,1.2173913043478262,98000.0,,18
2019-05-03,42.2662772,129.2105461,-0.3,1.2244897959183674,96000.0,,18
2019-05-23,42.2662772,129.2105461,-0.4641211323238973,1.0909090909090908,88800.0,,18
2019-05-28,42.2662772,129.2105461,-0.3711608537220198,1.1241721854304636,135800.0,,18
2019-06-17,42.2662772,129.2105461,-0.6071062521352921,1.001739130434783,57600.0,,18
2019-07-27,42.2662772,129.2105461,-0.5045871559633027,0.855072463768116,53100.0,,18
2019-09-15,42.2662772,129.2105461,-0.5553691275167785,0.9226415094339624,48900.0,,18
2019-09-20,42.2662772,129.2105461,-0.5129496402877698,1.0014771048744462,67800.0,,18
2019-09-25,42.2662772,129.2105461,-0.5030211480362538,0.9088145896656536,59800.0,,18
2019-09-30,42.2662772,129.2105461,-0.4597701149425287,1.0591016548463357,89600.0,,18
2019-10-05,42.2662772,129.2105461,-0.4807266282676118,1.1706484641638226,68600.0,,18
2019-10-15,42.2662772,129.2105461,-0.4254473161033797,1.0899653979238757,63000.0,,18
2019-10-20,42.2662772,129.2105461,-0.3088896575579384,1.2752752752752752,127400.0,,18
2019-10-30,42.2662772,129.2105461,-0.3693693693693693,1.4448979591836737,141600.0,,18
2019-11-04,42.2662772,129.2105461,-0.326007326007326,1.4157608695652173,104200.0,,18
2019-11-09,42.2662772,129.2105461,-0.3342554172429691,1.4626038781163435,105600.0,,18
2019-11-19,42.2662772,129.2105461,-0.108980736185222,1.0881039382866422,536000.0,,18
2019-11-29,42.2662772,129.2105461,-0.0875943597778094,1.0989697158913518,352000.0,,18
2019-12-14,42.2662772,129.2105461,-0.1425024141260863,1.074967824967825,334100.0,,18
2020-01-03,42.2662772,129.2105461,-0.1822480902146235,1.166370106761566,262200.0,,18
2020-02-07,42.2662772,129.2105461,-0.1765799256505576,1.2031602708803613,213200.0,,18
2020-02-27,42.2662772,129.2105461,-0.104965011662779,0.9936708860759492,266900.0,,18
2020-03-28,42.2662772,129.2105461,-0.3054003724394786,1.4262734584450405,106400.0,,18
2020-04-02,42.2662772,129.2105461,-0.3588943379402586,1.4798331015299029,106400.0,,18
2020-04-12,42.2662772,129.2105461,-0.2694151486097795,1.1863517060367454,90400.0,,18
2020-06-11,42.2662772,129.2105461,-0.3260021284143313,1.416842105263158,134600.0,,18
2020-06-16,42.2662772,129.2105461,-0.2392285597045547,1.1111111111111112,103000.0,,18
2020-07-21,42.2662772,129.2105461,-0.3897820650232226,1.2224824355971895,104400.0,,18
2020-09-04,42.2662772,129.2105461,-0.0105210420841683,0.9483544303797468,749200.0,,18
2020-09-09,42.2662772,129.2105461,-0.2034682080924855,1.2685050798258346,174800.0,,18
2020-10-19,42.2662772,129.2105461,-0.0798786653185035,1.110989010989011,101100.0,,18
2020-10-24,42.2662772,129.2105461,-0.1971830985915492,1.3004385964912282,118600.0,,18
2020-10-29,42.2662772,129.2105461,-0.1459904043865661,1.2520064205457464,78000.0,,18
2020-11-08,42.2662772,129.2105461,-0.0196078431372549,1.0773333333333333,40400.0,,18
2020-11-13,42.2662772,129.2105461,-0.1291512915129151,1.2222222222222223,129800.0,,18
2020-11-23,42.2662772,129.2105461,-0.1400258509263248,1.2124248496993988,121000.0,,18
2020-11-28,42.2662772,129.2105461,-0.1602160216021602,1.219721329046088,113800.0,,18
2020-12-03,42.2662772,129.2105461,-0.1426380368098159,1.2754919499105546,142600.0,,18
2020-12-08,42.2662772,129.2105461,-0.1589825119236884,1.183364839319471,125200.0,,18
2020-12-23,42.2662772,129.2105461,-0.0763309813983322,1.0416666666666667,150000.0,,18
2021-02-11,42.2662772,129.2105461,-0.0761934871957002,1.0971937029431895,160300.0,,18
2021-03-08,42.2662772,129.2105461,-0.2594810379241516,1.495956873315364,111000.0,,18
2021-04-07,42.2662772,129.2105461,-0.2126909518213866,1.3691542288557217,137600.0,,18
2021-05-17,42.2662772,129.2105461,-0.2537313432835821,1.4175,113400.0,,18
2021-05-22,42.2662772,129.2105461,-0.1386696730552424,1.1099476439790577,127200.0,,18
2021-08-30,42.2662772,129.2105461,-0.2166446499339498,1.2040472175379426,142800.0,,18
2021-09-04,42.2662772,129.2105461,-0.2141744548286604,1.155599603567889,116600.0,,18
2021-09-09,42.2662772,129.2105461,-0.2244196044711952,1.2416851441241683,112000.0,,18
2021-10-24,42.2662772,129.2105461,-0.1974248927038626,1.2709447415329769,71300.0,,18
2021-10-29,42.2662772,129.2105461,-0.358093903293623,1.8537117903930127,84900.0,,18
2021-11-13,42.2662772,129.2105461,-0.3905454545454545,1.8210023866348448,76300.0,,18
2021-11-28,42.2662772,129.2105461,-0.077600440286186,0.9928400954653938,83200.0,,18
2021-12-03,42.2662772,129.2105461,-0.0110484780157835,1.0036479708162336,220100.0,,18
2021-12-08,42.2662772,129.2105461,-0.1010744855217628,1.209481361426256,298500.0,,18
2021-12-13,42.2662772,129.2105461,-0.0528350515463917,0.9503401360544218,139700.0,,18
2021-12-28,42.2662772,129.2105461,-0.070528967254408,1.2107046070460703,178700.0,,18
2022-01-07,42.2662772,129.2105461,-0.2941176470588235,1.671023965141612,153400.0,,18
2022-01-27,42.2662772,129.2105461,-0.0979929161747343,1.175916230366492,224600.0,,18
2022-02-06,42.2662772,129.2105461,-0.1068943706514864,1.1397544853635506,241400.0,,18
2022-03-28,42.2662772,129.2105461,-0.086790760260148,1.2485265225933202,254200.0,,18
2022-04-02,42.2662772,129.2105461,-0.0850171559283263,1.1716666666666666,281200.0,,18
2022-04-27,42.2662772,129.2105461,-0.0740091196071553,1.134090909090909,299400.0,,18
2022-05-17,42.2662772,129.2105461,-0.0439096086716884,1.1099154496541122,288800.0,,18
2022-05-22,42.2662772,129.2105461,-0.0494516066961708,1.097165991902834,271000.0,,18
2018-03-10,44.8669638,125.755027,-0.004698512137823,1.005507474429583,1022400.0,,19
2018-10-13,44.8669638,125.755027,-0.5961038961038961,0.9035369774919614,56200.0,,19
2018-12-17,44.8669638,125.755027,-0.5888763622698234,1.8519195612431445,101300.0,,19
2018-12-25,44.8669638,125.755027,-0.2489082969432314,1.223110465116279,336600.0,,19
2018-12-27,44.8669638,125.755027,-0.2951388888888889,1.2766199317923457,336900.0,,19
2019-02-03,44.8669638,125.755027,-0.3586818757921419,1.3774703557312251,139400.0,,19
2019-02-18,44.8669638,125.755027,-0.4648667358947733,1.6455368693402328,127200.0,,19
2019-02-23,44.8669638,125.755027,-0.2198757763975155,1.1464968152866242,144000.0,,19
2019-02-25,44.8669638,125.755027,-0.4005167958656331,1.4612068965517242,135600.0,,19
2019-02-28,44.8669638,125.755027,-0.3393200769724182,1.3436893203883495,138400.0,,19
2019-03-02,44.8669638,125.755027,-0.3553719008264462,1.4123931623931625,132200.0,,19
2019-03-07,44.8669638,125.755027,-0.4238140119384229,1.539803707742639,141200.0,,19
2019-03-15,44.8669638,125.755027,-0.3974615898463594,1.4855875831485588,134000.0,,19
2019-03-17,44.8669638,125.755027,-0.3525345622119815,1.3896797153024911,156200.0,,19
2019-03-22,44.8669638,125.755027,-0.1036967644303523,1.1127190866698826,692000.0,,19
2019-03-27,44.8669638,125.755027,-0.42147771462758,1.5449844881075492,149400.0,,19
2019-04-11,44.8669638,125.755027,-0.3816023738872403,1.4049904030710172,146400.0,,19
2019-04-14,44.8669638,125.755027,-0.3939738487777146,1.472795497185741,157000.0,,19
2019-04-16,44.8669638,125.755027,-0.3344847438111686,1.3512110726643598,156200.0,,19
2019-04-19,44.8669638,125.755027,-0.4008388256440983,1.49,149000.0,,19
2019-04-21,44.8669638,125.755027,-0.3553155201819215,1.3650793650793651,154800.0,,19
2019-04-26,44.8669638,125.755027,-0.2347600518806744,1.2282485875706215,217400.0,,19
2019-04-29,44.8669638,125.755027,-0.3579295154185022,1.307032590051458,152400.0,,19
2019-05-06,44.8669638,125.755027,-0.4460948730234786,1.3996539792387543,161800.0,,19
2019-05-09,44.8669638,125.755027,-0.4213709677419355,1.3554006968641117,155600.0,,19
2019-05-11,44.8669638,125.755027,-0.375619425173439,1.2,151200.0,,19
2019-05-16,44.8669638,125.755027,-0.3858921161825726,1.2312312312312312,164000.0,,19
2019-05-24,44.8669638,125.755027,-0.5075927308937017,1.019211324570273,100800.0,,19
2019-05-29,44.8669638,125.755027,-0.5874595670564817,0.9505428226779252,78800.0,,19
2019-06-18,44.8669638,125.755027,-0.7427821522309711,0.3962585034013605,23300.0,,19
2019-06-20,44.8669638,125.755027,-0.7387704409025047,0.4992076069730586,31500.0,,19
2019-07-08,44.8669638,125.755027,-0.6380520951302379,0.6295369211514393,50300.0,,19
2019-07-10,44.8669638,125.755027,-0.6468418626094975,0.6096605744125326,46700.0,,19
2019-07-13,44.8669638,125.755027,0.0178318709312199,1.0088987764182424,725600.0,,19
2019-07-15,44.8669638,125.755027,-0.6239660183322155,0.6052318668252081,50900.0,,19
2019-07-28,44.8669638,125.755027,-0.593114241001565,0.6538461538461539,51000.0,,19
2019-08-19,44.8669638,125.755027,-0.2058420812414422,0.9505747126436782,330800.0,,19
2019-08-27,44.8669638,125.755027,0.1627906976744186,0.9584615384615384,62300.0,,19
2019-09-01,44.8669638,125.755027,-0.3349485160508783,1.0673952641165756,58600.0,,19
2019-09-11,44.8669638,125.755027,0.2298325722983257,0.9801980198019802,79200.0,,19
2019-09-16,44.8669638,125.755027,-0.3469387755102041,1.02734375,52600.0,,19
2019-09-18,44.8669638,125.755027,-0.1505861136158701,0.8556263269639066,40300.0,,19
2019-09-21,44.8669638,125.755027,-0.3218588640275387,1.076142131979695,63600.0,,19
2019-09-23,44.8669638,125.755027,-0.3390557939914163,1.049062049062049,72700.0,,19
2019-09-26,44.8669638,125.755027,-0.3182435491172476,0.9827357237715804,74000.0,,19
2019-09-28,44.8669638,125.755027,-0.3177489177489177,0.967005076142132,76200.0,,19
2019-10-01,44.8669638,125.755027,-0.3172317696237807,0.9863945578231292,72500.0,,19
2019-10-06,44.8669638,125.755027,-0.4264705882352941,1.0432692307692308,65100.0,,19
2019-10-08,44.8669638,125.755027,-0.4685314685314685,1.069078947368421,65000.0,,19
2019-10-11,44.8669638,125.755027,-0.4181326116373478,1.0108527131782945,65200.0,,19
2019-10-21,44.8669638,125.755027,-0.4599824098504837,1.0830618892508144,66500.0,,19
2019-10-23,44.8669638,125.755027,-0.2942408376963351,1.0247279920870425,103600.0,,19
2019-10-26,44.8669638,125.755027,-0.5067178502879078,1.16147859922179,59700.0,,19
2019-10-31,44.8669638,125.755027,-0.4161490683229814,1.1656534954407294,76700.0,,19
2019-11-02,44.8669638,125.755027,-0.4645011600928074,1.2876949740034662,74300.0,,19
2019-11-05,44.8669638,125.755027,-0.4494212380473075,1.2906764168190128,70600.0,,19
2019-11-07,44.8669638,125.755027,-0.4506974506974507,1.318739054290718,75300.0,,19
2019-11-25,44.8669638,125.755027,-0.4702053079619429,1.4612476370510397,77300.0,,19
2019-12-20,44.8669638,125.755027,-0.0659279778393351,1.059311981020166,714400.0,,19
2019-12-22,44.8669638,125.755027,-0.0502366921070428,1.0391618350116978,1021600.0,,19
2019-12-25,44.8669638,125.755027,-0.0520078999341672,1.0409722222222222,599600.0,,19
2019-12-27,44.8669638,125.755027,-0.0773517120023462,1.048951048951049,660000.0,,19
2019-12-30,44.8669638,125.755027,-0.0458251335394995,1.037713612256924,704400.0,,19
2020-01-04,44.8669638,125.755027,-0.0718382955476645,1.0700412007062978,727200.0,,19
2020-01-09,44.8669638,125.755027,-0.0262148337595907,1.0282337491792517,626400.0,,19
2020-01-11,44.8669638,125.755027,-0.0749646393210749,1.0777402221149204,669600.0,,19
2020-01-14,44.8669638,125.755027,-0.0558766859344894,1.0565597667638484,724800.0,,19
2020-01-16,44.8669638,125.755027,-0.0654928638121915,1.0589494718812449,741900.0,,19
2020-01-19,44.8669638,125.755027,-0.055198973042362,1.033288043478261,608400.0,,19
2020-01-21,44.8669638,125.755027,0.0327637157908261,0.9773575516297588,392800.0,,19
2020-01-24,44.8669638,125.755027,-0.0653159157557984,1.0644609241300629,746400.0,,19
2020-01-26,44.8669638,125.755027,-0.0560250817884405,1.0485198555956678,726100.0,,19
2020-01-29,44.8669638,125.755027,-0.0491890454666312,1.0385906040268456,742800.0,,19
2020-01-31,44.8669638,125.755027,-0.0784070552569932,1.088516746411483,728000.0,,19
2020-02-03,44.8669638,125.755027,-0.0687915006640106,1.0530519110096976,738400.0,,19
2020-02-05,44.8669638,125.755027,-0.079070397723423,1.086962919364332,738700.0,,19
2020-02-08,44.8669638,125.755027,-0.0786970308446238,1.0951188986232792,700000.0,,19
2020-02-10,44.8669638,125.755027,-0.0649273643640676,1.0627774254914395,670400.0,,19
2020-02-18,44.8669638,125.755027,-0.0974729241877256,1.0954666666666666,410800.0,,19
2020-02-20,44.8669638,125.755027,-0.1844773790951638,1.1649928263988525,243600.0,,19
2020-02-25,44.8669638,125.755027,-0.4074585635359116,1.442890442890443,123800.0,,19
2020-03-04,44.8669638,125.755027,-0.0772558714462299,1.0482250502344272,313000.0,,19
2020-03-06,44.8669638,125.755027,-0.1694483734087694,1.202316076294278,176500.0,,19
2020-03-11,44.8669638,125.755027,-0.4888888888888889,1.6043478260869566,73800.0,,19
2020-03-14,44.8669638,125.755027,-0.4009216589861751,1.5384615384615383,100000.0,,19
2020-03-21,44.8669638,125.755027,-0.3951219512195122,1.4758064516129032,109800.0,,19
2020-03-24,44.8669638,125.755027,-0.3140916808149406,1.358910891089109,109800.0,,19
2020-03-29,44.8669638,125.755027,-0.3271028037383177,1.3207070707070707,104600.0,,19
2020-04-05,44.8669638,125.755027,-0.3417627370769803,1.3265536723163842,117400.0,,19
2020-04-10,44.8669638,125.755027,-0.3272471910112359,1.3298538622129437,127400.0,,19
2020-04-13,44.8669638,125.755027,-0.2633136094674556,1.1927710843373494,118800.0,,19
2020-04-25,44.8669638,125.755027,-0.3842607836680935,1.2941176470588236,121000.0,,19
2020-04-28,44.8669638,125.755027,-0.3565573770491803,1.208067940552017,113800.0,,19
2020-05-05,44.8669638,125.755027,-0.4671769208124816,1.222099447513812,110600.0,,19
2020-05-10,44.8669638,125.755027,-0.4787809740814582,1.1027322404371585,100900.0,,19
2020-05-13,44.8669638,125.755027,-0.5063063063063064,1.0900243309002433,89600.0,,19
2020-05-28,44.8669638,125.755027,-0.7359170797656602,0.4266211604095563,25000.0,,19
2020-05-30,44.8669638,125.755027,-0.6486692015209126,0.5995670995670995,55400.0,,19
2020-06-04,44.8669638,125.755027,-0.7203989120580235,0.4461738002594034,34400.0,,19
2020-06-12,44.8669638,125.755027,-0.7201998572448252,0.4795918367346938,37600.0,,19
2020-06-17,44.8669638,125.755027,-0.7180946187611771,0.3990772779700115,34600.0,,19
2020-06-19,44.8669638,125.755027,-0.6935593220338983,0.5387168141592921,48700.0,,19
2020-06-29,44.8669638,125.755027,-0.685500340367597,0.4264069264069264,39400.0,,19
2020-07-02,44.8669638,125.755027,-0.6642228739002932,0.5436681222707423,49800.0,,19
2020-07-07,44.8669638,125.755027,-0.6131753364129343,0.6469366562824507,62300.0,,19
2020-07-09,44.8669638,125.755027,-0.6101792943898207,0.6567754698318496,66400.0,,19
2020-07-12,44.8669638,125.755027,-0.6233843706502287,0.6388595564941922,60500.0,,19
2020-07-14,44.8669638,125.755027,-0.6085588420390182,0.6827438370846731,63700.0,,19
2020-07-17,44.8669638,125.755027,-0.5403949730700179,0.765625,78400.0,,19
2020-07-22,44.8669638,125.755027,-0.5216819973718791,0.739010989010989,80700.0,,19
2020-07-24,44.8669638,125.755027,-0.5754299754299754,0.8321759259259259,71900.0,,19
2020-07-27,44.8669638,125.755027,-0.5718503937007874,0.832183908045977,72400.0,,19
2020-08-08,44.8669638,125.755027,-0.4503574265289912,0.8251445086705202,114200.0,,19
2020-08-16,44.8669638,125.755027,-0.6349809885931559,0.7619047619047619,51200.0,,19
2020-08-21,44.8669638,125.755027,-0.665989847715736,0.7887537993920972,51900.0,,19
2020-08-31,44.8669638,125.755027,-0.3512104283054004,0.9024110218140068,157200.0,,19
2020-09-05,44.8669638,125.755027,0.4575230296827021,0.8174157303370787,58200.0,,19
2020-09-15,44.8669638,125.755027,0.4619093539054966,1.0237467018469657,77600.0,,19
2020-09-25,44.8669638,125.755027,-0.0279027902790279,0.9449074074074074,408200.0,,19
2020-09-27,44.8669638,125.755027,0.2902621722846442,0.8867924528301887,61100.0,,19
2020-09-30,44.8669638,125.755027,0.2232746955345061,0.8606194690265486,77800.0,,19
2020-10-02,44.8669638,125.755027,-0.1294642857142857,0.9256410256410256,36100.0,,19
2020-10-07,44.8669638,125.755027,-0.288135593220339,1.10989010989011,60600.0,,19
2020-10-10,44.8669638,125.755027,-0.2340653454740225,1.067132867132867,76300.0,,19
2020-10-12,44.8669638,125.755027,-0.3391589295466958,1.1917355371900826,72100.0,,19
2020-10-15,44.8669638,125.755027,-0.3642384105960264,1.2958333333333334,62200.0,,19
2020-10-17,44.8669638,125.755027,-0.3311653116531165,1.226904376012966,75700.0,,19
2020-10-20,44.8669638,125.755027,-0.1930783242258652,1.0214446952595937,90500.0,,19
2020-10-22,44.8669638,125.755027,-0.3684210526315789,1.2138364779874211,77200.0,,19
2020-10-25,44.8669638,125.755027,-0.4106007067137809,1.4292565947242206,59600.0,,19
2020-10-27,44.8669638,125.755027,-0.4241119483315393,1.3738317757009346,73500.0,,19
2020-10-30,44.8669638,125.755027,-0.3636955107351984,1.2883435582822085,63000.0,,19
2020-11-01,44.8669638,125.755027,-0.3853211009174312,1.3985074626865672,93700.0,,19
2020-11-04,44.8669638,125.755027,-0.4256339958875942,1.3937947494033414,58400.0,,19
2020-11-09,44.8669638,125.755027,-0.5125925925925926,1.668693009118541,54900.0,,19
2020-11-11,44.8669638,125.755027,-0.2553846153846154,1.126328217237308,95400.0,,19
2020-11-16,44.8669638,125.755027,-0.3586892919836161,1.3996350364963503,76700.0,,19
2020-11-24,44.8669638,125.755027,-0.0128331688055281,1.023,818400.0,,19
2020-11-29,44.8669638,125.755027,-0.038905285752616,1.0340591848129537,740800.0,,19
2020-12-01,44.8669638,125.755027,-0.033292391234081,1.035575765681423,774300.0,,19
2020-12-04,44.8669638,125.755027,-0.0283247909360669,1.0466407551360355,754000.0,,19
2020-12-06,44.8669638,125.755027,-0.0359261481037125,1.0347068584070795,748300.0,,19
2020-12-09,44.8669638,125.755027,-0.0389230318993268,1.0499390986601704,689600.0,,19
2020-12-11,44.8669638,125.755027,-0.0447987851176917,1.0591125885243533,732800.0,,19
2020-12-14,44.8669638,125.755027,-0.0491893377301456,1.0635838150289016,736000.0,,19
2020-12-16,44.8669638,125.755027,-0.078440908775099,1.0809710494571774,716900.0,,19
2020-12-19,44.8669638,125.755027,-0.0530344450519409,1.0467667436489607,725200.0,,19
2020-12-21,44.8669638,125.755027,-0.0365186057792252,1.015247410817031,705800.0,,19
2020-12-24,44.8669638,125.755027,-0.0583985550872968,1.0543478260869563,659600.0,,19
2020-12-26,44.8669638,125.755027,-0.0557395532379677,1.0728358208955224,718800.0,,19
2020-12-29,44.8669638,125.755027,-0.0598819229687939,1.062799043062201,710800.0,,19
2020-12-31,44.8669638,125.755027,-0.0659271220950642,1.1011725796752856,732500.0,,19
2021-01-03,44.8669638,125.755027,-0.0561863173216885,1.069093152375077,693200.0,,19
2021-01-05,44.8669638,125.755027,-0.0662866330483081,1.071383844708829,684400.0,,19
2021-01-10,44.8669638,125.755027,-0.0729095981301364,1.0538386467143788,647900.0,,19
2021-01-13,44.8669638,125.755027,-0.0850047755491881,1.082115518441197,622000.0,,19
2021-01-23,44.8669638,125.755027,-0.0466024472793543,1.0420535226652103,763200.0,,19
2021-01-25,44.8669638,125.755027,-0.0485013623978201,1.0641466208476518,743200.0,,19
2021-01-28,44.8669638,125.755027,-0.073978272115882,1.0810055865921788,774000.0,,19
2021-01-30,44.8669638,125.755027,-0.1011296759791652,1.1034015653220952,733100.0,,19
2021-02-04,44.8669638,125.755027,-0.0723073351903435,1.0979607156261728,877600.0,,19
2021-02-07,44.8669638,125.755027,-0.0726978998384491,1.0701841712294673,860000.0,,19
